cycle, observation, reward, action, explored, explore_rate, total reward, average reward
469, 0, 1, 1, 0, 0.000906298, 437, 0.93177
470, 0, 0, 0, 0, 0.000897235, 437, 0.929787
471, 0, 1, 1, 0, 0.000888263, 438, 0.929936
472, 0, 0, 1, 0, 0.00087938, 438, 0.927966
473, 0, 0, 0, 0, 0.000870586, 438, 0.926004
474, 0, 1, 1, 0, 0.00086188, 439, 0.92616
475, 2, 2, 0, 0, 0.000853262, 441, 0.928421
476, 1, 2, 1, 0, 0.000844729, 443, 0.930672
477, 1, 1, 0, 0, 0.000836282, 444, 0.930818
478, 1, 2, 1, 0, 0.000827919, 446, 0.933054
479, 2, 2, 0, 0, 0.00081964, 448, 0.935282
480, 1, 2, 1, 0, 0.000811443, 450, 0.9375
481, 0, 0, 1, 0, 0.000803329, 450, 0.935551
482, 0, 0, 0, 0, 0.000795296, 450, 0.93361
483, 0, 1, 0, 0, 0.000787343, 451, 0.933747
484, 0, 1, 1, 0, 0.000779469, 452, 0.933884
485, 0, 0, 1, 0, 0.000771675, 452, 0.931959
486, 0, 0, 0, 0, 0.000763958, 452, 0.930041
487, 0, 1, 0, 0, 0.000756318, 453, 0.930185
488, 1, 2, 1, 0, 0.000748755, 455, 0.932377
489, 2, 2, 0, 0, 0.000741268, 457, 0.93456
490, 0, 1, 0, 0, 0.000733855, 458, 0.934694
491, 0, 1, 1, 0, 0.000726516, 459, 0.934827
492, 1, 1, 0, 0, 0.000719251, 460, 0.934959
493, 1, 2, 1, 0, 0.000712059, 462, 0.93712
494, 0, 0, 0, 0, 0.000704938, 462, 0.935223
495, 0, 1, 0, 0, 0.000697889, 463, 0.935354
496, 1, 2, 1, 0, 0.00069091, 465, 0.9375
497, 2, 2, 1, 0, 0.000684001, 467, 0.939638
498, 0, 0, 0, 0, 0.000677161, 467, 0.937751
499, 0, 1, 2, 0, 0.000670389, 468, 0.937876
500, 2, 1, 0, 0, 0.000663685, 469, 0.938
501, 1, 2, 1, 0, 0.000657048, 471, 0.94012
502, 0, 0, 0, 0, 0.000650478, 471, 0.938247
503, 0, 1, 1, 0, 0.000643973, 472, 0.93837
504, 1, 1, 1, 0, 0.000637533, 473, 0.938492
505, 2, 2, 0, 0, 0.000631158, 475, 0.940594
506, 1, 2, 1, 0, 0.000624846, 477, 0.942688
507, 2, 2, 0, 0, 0.000618598, 479, 0.944773
508, 0, 1, 0, 0, 0.000612412, 480, 0.944882
509, 1, 2, 1, 0, 0.000606288, 482, 0.946955
510, 0, 0, 0, 0, 0.000600225, 482, 0.945098
511, 0, 1, 0, 0, 0.000594223, 483, 0.945205
512, 1, 2, 1, 0, 0.00058828, 485, 0.947266
513, 1, 1, 1, 0, 0.000582398, 486, 0.947368
514, 0, 0, 0, 0, 0.000576574, 486, 0.945525
515, 0, 1, 0, 0, 0.000570808, 487, 0.945631
516, 1, 2, 1, 0, 0.0005651, 489, 0.947674
517, 2, 2, 0, 0, 0.000559449, 491, 0.94971
518, 2, 0, 0, 0, 0.000553854, 491, 0.947876
519, 1, 2, 0, 0, 0.000548316, 493, 0.949904
520, 2, 0, 0, 0, 0.000542833, 493, 0.948077
521, 0, 1, 0, 0, 0.000537404, 494, 0.948177
522, 1, 2, 2, 0, 0.00053203, 496, 0.950192
523, 2, 1, 0, 0, 0.00052671, 497, 0.950287
524, 0, 1, 1, 0, 0.000521443, 498, 0.950382
525, 0, 0, 1, 0, 0.000516228, 498, 0.948571
526, 0, 0, 0, 0, 0.000511066, 498, 0.946768
527, 0, 1, 0, 0, 0.000505956, 499, 0.946869
528, 2, 0, 0, 0, 0.000500896, 499, 0.945076
529, 0, 1, 1, 0, 0.000495887, 500, 0.94518
530, 2, 2, 0, 0, 0.000490928, 502, 0.94717
531, 2, 0, 1, 0, 0.000486019, 502, 0.945386
532, 2, 2, 1, 0, 0.000481159, 504, 0.947368
533, 2, 2, 0, 0, 0.000476347, 506, 0.949343
534, 0, 1, 0, 0, 0.000471584, 507, 0.949438
535, 1, 2, 1, 0, 0.000466868, 509, 0.951402
536, 1, 1, 1, 0, 0.000462199, 510, 0.951493
537, 1, 1, 1, 0, 0.000457577, 511, 0.951583
538, 2, 2, 0, 0, 0.000453001, 513, 0.953532
539, 2, 0, 1, 0, 0.000448471, 513, 0.951763
540, 0, 0, 1, 0, 0.000443987, 513, 0.95
541, 0, 0, 0, 0, 0.000439547, 513, 0.948244
542, 0, 1, 0, 0, 0.000435151, 514, 0.948339
543, 2, 0, 1, 0, 0.0004308, 514, 0.946593
544, 2, 2, 0, 0, 0.000426492, 516, 0.948529
545, 0, 1, 0, 0, 0.000422227, 517, 0.948624
546, 1, 2, 1, 0, 0.000418005, 519, 0.950549
547, 2, 2, 0, 0, 0.000413825, 521, 0.952468
548, 1, 2, 1, 0, 0.000409686, 523, 0.95438
549, 2, 2, 0, 0, 0.000405589, 525, 0.956284
550, 1, 2, 1, 0, 0.000401534, 527, 0.958182
551, 2, 2, 0, 0, 0.000397518, 529, 0.960073
552, 1, 2, 1, 0, 0.000393543, 531, 0.961957
553, 0, 0, 0, 0, 0.000389608, 531, 0.960217
554, 0, 1, 1, 0, 0.000385712, 532, 0.960289
555, 1, 1, 1, 0, 0.000381854, 533, 0.96036
556, 1, 1, 1, 0, 0.000378036, 534, 0.960432
557, 1, 1, 1, 0, 0.000374256, 535, 0.960503
558, 2, 2, 0, 0, 0.000370513, 537, 0.962366
559, 0, 1, 0, 0, 0.000366808, 538, 0.962433
560, 0, 1, 0, 0, 0.00036314, 539, 0.9625
561, 1, 2, 1, 0, 0.000359508, 541, 0.964349
562, 1, 1, 1, 0, 0.000355913, 542, 0.964413
563, 0, 0, 0, 0, 0.000352354, 542, 0.9627
564, 0, 1, 0, 0, 0.000348831, 543, 0.962766
565, 2, 0, 1, 0, 0.000345342, 543, 0.961062
566, 2, 2, 0, 0, 0.000341889, 545, 0.962898
567, 0, 1, 1, 0, 0.00033847, 546, 0.962963
568, 0, 0, 1, 0, 0.000335085, 546, 0.961268
569, 0, 0, 0, 0, 0.000331734, 546, 0.959578
570, 0, 1, 0, 0, 0.000328417, 547, 0.959649
571, 1, 2, 1, 0, 0.000325133, 549, 0.961471
572, 2, 2, 0, 0, 0.000321882, 551, 0.963287
573, 1, 2, 1, 0, 0.000318663, 553, 0.965096
574, 0, 0, 1, 0, 0.000315476, 553, 0.963415
575, 0, 0, 0, 0, 0.000312321, 553, 0.961739
576, 0, 1, 0, 0, 0.000309198, 554, 0.961806
577, 2, 0, 0, 0, 0.000306106, 554, 0.960139
578, 1, 2, 1, 0, 0.000303045, 556, 0.961938
579, 0, 0, 0, 0, 0.000300015, 556, 0.960276
580, 0, 1, 0, 0, 0.000297015, 557, 0.960345
581, 1, 2, 1, 0, 0.000294044, 559, 0.962134
582, 0, 0, 0, 0, 0.000291104, 559, 0.960481
583, 0, 1, 1, 0, 0.000288193, 560, 0.960549
584, 2, 2, 0, 0, 0.000285311, 562, 0.962329
585, 2, 0, 1, 0, 0.000282458, 562, 0.960684
586, 1, 1, 1, 0, 0.000279633, 563, 0.960751
587, 0, 0, 0, 0, 0.000276837, 563, 0.959114
588, 0, 1, 1, 0, 0.000274069, 564, 0.959184
589, 1, 1, 1, 0, 0.000271328, 565, 0.959253
590, 1, 1, 1, 0, 0.000268615, 566, 0.959322
591, 1, 1, 0, 0, 0.000265928, 567, 0.959391
592, 0, 1, 0, 0, 0.000263269, 568, 0.959459
593, 2, 0, 2, 0, 0.000260636, 568, 0.957841
594, 2, 1, 0, 0, 0.00025803, 569, 0.957912
595, 0, 1, 0, 0, 0.00025545, 570, 0.957983
596, 1, 2, 1, 0, 0.000252895, 572, 0.959732
597, 1, 1, 1, 0, 0.000250366, 573, 0.959799
598, 1, 1, 0, 0, 0.000247863, 574, 0.959866
599, 1, 2, 1, 0, 0.000245384, 576, 0.961603
600, 2, 2, 1, 0, 0.00024293, 578, 0.963333
601, 1, 1, 1, 0, 0.000240501, 579, 0.963394
602, 2, 2, 0, 0, 0.000238096, 581, 0.965116
603, 2, 0, 0, 0, 0.000235715, 581, 0.963516
604, 0, 1, 0, 0, 0.000233358, 582, 0.963576
605, 2, 0, 0, 0, 0.000231024, 582, 0.961983
606, 2, 0, 1, 0, 0.000228714, 582, 0.960396
607, 2, 2, 1, 0, 0.000226427, 584, 0.962109
608, 0, 0, 0, 0, 0.000224163, 584, 0.960526
609, 0, 1, 0, 0, 0.000221921, 585, 0.960591
610, 0, 1, 1, 0, 0.000219702, 586, 0.960656
611, 2, 2, 1, 0, 0.000217505, 588, 0.962357
612, 2, 2, 0, 0, 0.00021533, 590, 0.964052
613, 2, 0, 1, 0, 0.000213176, 590, 0.96248
614, 2, 2, 1, 0, 0.000211045, 592, 0.964169
615, 0, 0, 0, 0, 0.000208934, 592, 0.962602
616, 0, 1, 1, 0, 0.000206845, 593, 0.962662
617, 0, 0, 0, 0, 0.000204776, 593, 0.961102
618, 0, 1, 1, 0, 0.000202729, 594, 0.961165
619, 1, 1, 0, 0, 0.000200701, 595, 0.961228
620, 1, 2, 1, 0, 0.000198694, 597, 0.962903
621, 2, 2, 0, 0, 0.000196707, 599, 0.964573
622, 2, 0, 0, 0, 0.00019474, 599, 0.963023
623, 2, 0, 2, 0, 0.000192793, 599, 0.961477
624, 0, 2, 1, 0, 0.000190865, 601, 0.963141
625, 2, 2, 0, 0, 0.000188956, 603, 0.9648
626, 2, 0, 1, 0, 0.000187067, 603, 0.963259
627, 0, 0, 1, 0, 0.000185196, 603, 0.961722
628, 0, 0, 0, 0, 0.000183344, 603, 0.960191
629, 0, 1, 1, 0, 0.000181511, 604, 0.960254
630, 0, 0, 1, 0, 0.000179696, 604, 0.95873
631, 0, 0, 0, 0, 0.000177899, 604, 0.957211
632, 0, 1, 1, 0, 0.00017612, 605, 0.957278
633, 1, 1, 1, 0, 0.000174358, 606, 0.957346
634, 2, 2, 0, 0, 0.000172615, 608, 0.958991
635, 2, 0, 2, 0, 0.000170889, 608, 0.95748
636, 0, 2, 1, 0, 0.00016918, 610, 0.959119
637, 0, 0, 1, 0, 0.000167488, 610, 0.957614
638, 0, 0, 1, 0, 0.000165813, 610, 0.956113
639, 0, 0, 0, 0, 0.000164155, 610, 0.954617
640, 0, 1, 1, 0, 0.000162513, 611, 0.954688
641, 0, 0, 1, 0, 0.000160888, 611, 0.953198
642, 0, 0, 1, 0, 0.000159279, 611, 0.951713
643, 0, 0, 0, 0, 0.000157687, 611, 0.950233
644, 0, 1, 0, 0, 0.00015611, 612, 0.950311
645, 0, 1, 1, 0, 0.000154549, 613, 0.950388
646, 1, 1, 0, 0, 0.000153003, 614, 0.950464
647, 0, 1, 0, 0, 0.000151473, 615, 0.950541
648, 2, 0, 1, 0, 0.000149958, 615, 0.949074
649, 1, 1, 1, 0, 0.000148459, 616, 0.949153
650, 1, 1, 1, 0, 0.000146974, 617, 0.949231
651, 0, 0, 0, 0, 0.000145505, 617, 0.947773
652, 0, 1, 0, 0, 0.000144049, 618, 0.947853
653, 0, 1, 0, 0, 0.000142609, 619, 0.947933
654, 0, 1, 0, 0, 0.000141183, 620, 0.948012
655, 2, 0, 1, 0, 0.000139771, 620, 0.946565
656, 2, 2, 0, 0, 0.000138373, 622, 0.948171
657, 0, 1, 1, 0, 0.00013699, 623, 0.94825
658, 2, 2, 0, 0, 0.00013562, 625, 0.949848
659, 1, 2, 1, 0, 0.000134264, 627, 0.951442
660, 2, 2, 0, 0, 0.000132921, 629, 0.95303
661, 1, 2, 1, 0, 0.000131592, 631, 0.954614
662, 0, 0, 0, 0, 0.000130276, 631, 0.953172
663, 0, 1, 0, 0, 0.000128973, 632, 0.953243
664, 0, 1, 1, 0, 0.000127683, 633, 0.953313
665, 0, 0, 0, 0, 0.000126406, 633, 0.95188
666, 0, 1, 0, 0, 0.000125142, 634, 0.951952
667, 2, 0, 1, 0, 0.000123891, 634, 0.950525
668, 0, 0, 0, 0, 0.000122652, 634, 0.949102
669, 0, 1, 0, 0, 0.000121426, 635, 0.949178
670, 2, 0, 1, 0, 0.000120211, 635, 0.947761
671, 0, 0, 0, 0, 0.000119009, 635, 0.946349
672, 0, 1, 0, 0, 0.000117819, 636, 0.946429
673, 1, 2, 1, 0, 0.000116641, 638, 0.947994
674, 1, 1, 1, 0, 0.000115474, 639, 0.948071
675, 0, 0, 2, 0, 0.00011432, 639, 0.946667
676, 0, 2, 2, 0, 0.000113177, 641, 0.948225
677, 2, 1, 1, 0, 0.000112045, 642, 0.948301
678, 2, 2, 1, 0, 0.000110924, 644, 0.949853
679, 2, 2, 0, 0, 0.000109815, 646, 0.951399
680, 1, 2, 1, 0, 0.000108717, 648, 0.952941
681, 0, 0, 1, 0, 0.00010763, 648, 0.951542
682, 0, 0, 0, 0, 0.000106553, 648, 0.950147
683, 0, 1, 1, 0, 0.000105488, 649, 0.95022
684, 2, 2, 0, 0, 0.000104433, 651, 0.951754
685, 1, 2, 1, 0, 0.000103389, 653, 0.953285
686, 2, 2, 0, 0, 0.000102355, 655, 0.95481
687, 2, 0, 2, 0, 0.000101331, 655, 0.953421
688, 2, 1, 0, 0, 0.000100318, 656, 0.953488
689, 1, 2, 1, 0, 9.93148e-05, 658, 0.955007
690, 1, 1, 1, 0, 9.83216e-05, 659, 0.955072
691, 1, 1, 1, 0, 9.73384e-05, 660, 0.955137
692, 1, 1, 0, 0, 9.6365e-05, 661, 0.955202
693, 0, 1, 1, 0, 9.54014e-05, 662, 0.955267
694, 2, 2, 0, 0, 9.44474e-05, 664, 0.956772
695, 2, 0, 1, 0, 9.35029e-05, 664, 0.955396
696, 1, 1, 0, 0, 9.25679e-05, 665, 0.95546
697, 0, 1, 0, 0, 9.16422e-05, 666, 0.955524
698, 2, 0, 1, 0, 9.07258e-05, 666, 0.954155
699, 2, 2, 0, 0, 8.98185e-05, 668, 0.955651
700, 1, 2, 1, 0, 8.89203e-05, 670, 0.957143
701, 1, 1, 1, 0, 8.80311e-05, 671, 0.957204
702, 0, 0, 0, 0, 8.71508e-05, 671, 0.95584
703, 0, 1, 0, 0, 8.62793e-05, 672, 0.955903
704, 2, 0, 2, 0, 8.54165e-05, 672, 0.954545
705, 2, 1, 1, 0, 8.45623e-05, 673, 0.95461
706, 1, 1, 1, 0, 8.37167e-05, 674, 0.954674
707, 0, 0, 0, 0, 8.28796e-05, 674, 0.953324
708, 0, 1, 1, 0, 8.20508e-05, 675, 0.95339
709, 2, 2, 0, 0, 8.12302e-05, 677, 0.954866
710, 1, 2, 1, 0, 8.04179e-05, 679, 0.956338
711, 2, 2, 1, 0, 7.96138e-05, 681, 0.957806
712, 2, 2, 0, 0, 7.88176e-05, 683, 0.95927
713, 2, 0, 0, 0, 7.80295e-05, 683, 0.957924
714, 0, 1, 0, 0, 7.72492e-05, 684, 0.957983
715, 1, 2, 1, 0, 7.64767e-05, 686, 0.959441
716, 2, 2, 0, 0, 7.57119e-05, 688, 0.960894
717, 2, 0, 1, 0, 7.49548e-05, 688, 0.959554
718, 1, 1, 1, 0, 7.42052e-05, 689, 0.95961
719, 2, 2, 0, 0, 7.34632e-05, 691, 0.961057
720, 1, 2, 0, 0, 7.27285e-05, 693, 0.9625
721, 2, 0, 0, 0, 7.20013e-05, 693, 0.961165
722, 1, 2, 1, 0, 7.12812e-05, 695, 0.962604
723, 0, 0, 0, 0, 7.05684e-05, 695, 0.961272
724, 0, 1, 0, 0, 6.98628e-05, 696, 0.961326
725, 1, 2, 2, 0, 6.91641e-05, 698, 0.962759
726, 1, 0, 2, 0, 6.84725e-05, 698, 0.961433
727, 0, 2, 0, 0, 6.77878e-05, 700, 0.962861
728, 0, 1, 0, 0, 6.71099e-05, 701, 0.962912
729, 0, 1, 1, 0, 6.64388e-05, 702, 0.962963
730, 2, 2, 0, 0, 6.57744e-05, 704, 0.964384
731, 1, 2, 1, 0, 6.51167e-05, 706, 0.9658
732, 0, 0, 1, 0, 6.44655e-05, 706, 0.964481
733, 0, 0, 0, 0, 6.38208e-05, 706, 0.963165
734, 0, 1, 1, 0, 6.31826e-05, 707, 0.963215
735, 1, 1, 1, 0, 6.25508e-05, 708, 0.963265
736, 1, 1, 1, 0, 6.19253e-05, 709, 0.963315
737, 1, 1, 0, 0, 6.1306e-05, 710, 0.963365
738, 1, 2, 1, 0, 6.0693e-05, 712, 0.96477
739, 0, 0, 0, 0, 6.0086e-05, 712, 0.963464
740, 0, 1, 0, 0, 5.94852e-05, 713, 0.963514
741, 2, 0, 0, 0, 5.88903e-05, 713, 0.962213
742, 2, 0, 1, 0, 5.83014e-05, 713, 0.960916
743, 1, 1, 0, 0, 5.77184e-05, 714, 0.960969
744, 0, 1, 0, 0, 5.71412e-05, 715, 0.961022
745, 1, 2, 1, 0, 5.65698e-05, 717, 0.962416
746, 1, 1, 1, 0, 5.60041e-05, 718, 0.962466
747, 1, 1, 1, 0, 5.54441e-05, 719, 0.962517
748, 2, 2, 0, 0, 5.48896e-05, 721, 0.963904
749, 0, 1, 2, 0, 5.43407e-05, 722, 0.963952
750, 0, 2, 1, 0, 5.37973e-05, 724, 0.965333
751, 1, 1, 1, 0, 5.32594e-05, 725, 0.965379
752, 2, 2, 1, 0, 5.27268e-05, 727, 0.966755
753, 2, 2, 0, 0, 5.21995e-05, 729, 0.968127
754, 1, 2, 1, 0, 5.16775e-05, 731, 0.969496
755, 1, 1, 0, 0, 5.11607e-05, 732, 0.969536
756, 0, 1, 0, 0, 5.06491e-05, 733, 0.969577
757, 0, 1, 1, 0, 5.01426e-05, 734, 0.969617
758, 2, 2, 1, 0, 4.96412e-05, 736, 0.970976
759, 1, 1, 1, 0, 4.91448e-05, 737, 0.971014
760, 0, 0, 0, 0, 4.86533e-05, 737, 0.969737
761, 0, 1, 1, 0, 4.81668e-05, 738, 0.969777
762, 2, 2, 0, 0, 4.76851e-05, 740, 0.971129
763, 0, 1, 0, 0, 4.72083e-05, 741, 0.971166
764, 1, 2, 2, 0, 4.67362e-05, 743, 0.972513
765, 1, 0, 1, 0, 4.62688e-05, 743, 0.971242
766, 2, 2, 0, 0, 4.58062e-05, 745, 0.972585
767, 0, 1, 0, 0, 4.53481e-05, 746, 0.972621
768, 0, 1, 0, 0, 4.48946e-05, 747, 0.972656
769, 0, 1, 0, 0, 4.44457e-05, 748, 0.972692
770, 0, 1, 1, 0, 4.40012e-05, 749, 0.972727
771, 0, 0, 0, 0, 4.35612e-05, 749, 0.971466
772, 0, 1, 1, 0, 4.31256e-05, 750, 0.971503
773, 2, 2, 0, 0, 4.26943e-05, 752, 0.972833
774, 0, 1, 1, 0, 4.22674e-05, 753, 0.972868
775, 1, 1, 1, 0, 4.18447e-05, 754, 0.972903
776, 2, 2, 0, 0, 4.14263e-05, 756, 0.974227
777, 2, 0, 2, 0, 4.1012e-05, 756, 0.972973
778, 2, 1, 1, 0, 4.06019e-05, 757, 0.973008
779, 1, 1, 1, 0, 4.01959e-05, 758, 0.973042
780, 0, 0, 0, 0, 3.97939e-05, 758, 0.971795
781, 0, 1, 1, 0, 3.9396e-05, 759, 0.971831
782, 2, 2, 0, 0, 3.9002e-05, 761, 0.973146
783, 0, 1, 1, 0, 3.8612e-05, 762, 0.97318
784, 0, 0, 1, 0, 3.82259e-05, 762, 0.971939
785, 0, 0, 0, 0, 3.78436e-05, 762, 0.970701
786, 0, 1, 0, 0, 3.74652e-05, 763, 0.970738
787, 1, 2, 1, 0, 3.70905e-05, 765, 0.972046
788, 0, 0, 0, 0, 3.67196e-05, 765, 0.970812
789, 0, 1, 0, 0, 3.63524e-05, 766, 0.970849
790, 1, 2, 2, 0, 3.59889e-05, 768, 0.972152
791, 0, 2, 1, 0, 3.5629e-05, 770, 0.973451
792, 1, 1, 1, 0, 3.52727e-05, 771, 0.973485
793, 1, 1, 0, 0, 3.492e-05, 772, 0.973518
794, 1, 2, 0, 0, 3.45708e-05, 774, 0.974811
795, 0, 1, 2, 0, 3.42251e-05, 775, 0.974843
796, 2, 1, 1, 0, 3.38828e-05, 776, 0.974874
797, 2, 2, 0, 0, 3.3544e-05, 778, 0.976161
798, 0, 1, 2, 0, 3.32086e-05, 779, 0.97619
799, 2, 1, 1, 0, 3.28765e-05, 780, 0.97622
800, 1, 1, 1, 0, 3.25477e-05, 781, 0.97625
801, 1, 1, 0, 0, 3.22222e-05, 782, 0.97628
802, 0, 1, 0, 0, 3.19e-05, 783, 0.976309
803, 0, 1, 1, 0, 3.1581e-05, 784, 0.976339
804, 1, 1, 0, 0, 3.12652e-05, 785, 0.976368
805, 1, 2, 1, 0, 3.09526e-05, 787, 0.97764
806, 1, 1, 1, 0, 3.0643e-05, 788, 0.977667
807, 2, 2, 0, 0, 3.03366e-05, 790, 0.978934
808, 1, 2, 2, 0, 3.00332e-05, 792, 0.980198
809, 2, 1, 0, 0, 2.97329e-05, 793, 0.980222
810, 0, 1, 1, 0, 2.94356e-05, 794, 0.980247
811, 1, 1, 0, 0, 2.91412e-05, 795, 0.980271
812, 2, 0, 2, 0, 2.88498e-05, 795, 0.979064
813, 2, 1, 1, 0, 2.85613e-05, 796, 0.97909
814, 2, 2, 0, 0, 2.82757e-05, 798, 0.980344
815, 1, 2, 2, 0, 2.79929e-05, 800, 0.981595
816, 2, 1, 0, 0, 2.7713e-05, 801, 0.981618
817, 0, 1, 0, 0, 2.74359e-05, 802, 0.98164
818, 0, 1, 0, 0, 2.71615e-05, 803, 0.981663
819, 1, 2, 2, 0, 2.68899e-05, 805, 0.982906
820, 2, 1, 1, 0, 2.6621e-05, 806, 0.982927
821, 0, 0, 0, 0, 2.63548e-05, 806, 0.98173
822, 0, 1, 2, 0, 2.60912e-05, 807, 0.981752
823, 2, 1, 0, 0, 2.58303e-05, 808, 0.981774
824, 2, 0, 2, 0, 2.5572e-05, 808, 0.980583
825, 0, 2, 1, 0, 2.53163e-05, 810, 0.981818
826, 2, 2, 0, 0, 2.50631e-05, 812, 0.983051
827, 1, 2, 1, 0, 2.48125e-05, 814, 0.984281
828, 1, 1, 1, 0, 2.45644e-05, 815, 0.9843
829, 2, 2, 0, 0, 2.43187e-05, 817, 0.985525
830, 0, 1, 0, 0, 2.40756e-05, 818, 0.985542
831, 2, 0, 1, 0, 2.38348e-05, 818, 0.984356
832, 2, 2, 0, 0, 2.35965e-05, 820, 0.985577
833, 0, 1, 1, 0, 2.33605e-05, 821, 0.985594
834, 2, 2, 2, 0, 2.31269e-05, 823, 0.986811
835, 0, 2, 2, 0, 2.28956e-05, 825, 0.988024
836, 1, 0, 1, 0, 2.26667e-05, 825, 0.986842
837, 1, 1, 0, 0, 2.244e-05, 826, 0.986858
838, 0, 1, 0, 0, 2.22156e-05, 827, 0.986874
839, 1, 2, 1, 0, 2.19934e-05, 829, 0.988081
840, 1, 1, 1, 0, 2.17735e-05, 830, 0.988095
841, 0, 0, 0, 0, 2.15558e-05, 830, 0.98692
842, 0, 1, 1, 0, 2.13402e-05, 831, 0.986936
843, 2, 2, 1, 0, 2.11268e-05, 833, 0.988138
844, 2, 2, 0, 0, 2.09155e-05, 835, 0.989336
845, 1, 2, 2, 0, 2.07064e-05, 837, 0.990533
846, 0, 2, 1, 0, 2.04993e-05, 839, 0.991726
847, 1, 1, 1, 0, 2.02943e-05, 840, 0.991736
848, 0, 0, 0, 0, 2.00914e-05, 840, 0.990566
849, 0, 1, 1, 0, 1.98905e-05, 841, 0.990577
850, 1, 1, 0, 0, 1.96916e-05, 842, 0.990588
851, 1, 2, 1, 0, 1.94946e-05, 844, 0.991774
852, 0, 0, 0, 0, 1.92997e-05, 844, 0.99061
853, 0, 1, 0, 0, 1.91067e-05, 845, 0.990621
854, 1, 2, 1, 0, 1.89156e-05, 847, 0.991803
855, 2, 2, 0, 0, 1.87265e-05, 849, 0.992982
856, 2, 0, 1, 0, 1.85392e-05, 849, 0.991822
857, 0, 0, 1, 0, 1.83538e-05, 849, 0.990665
858, 0, 0, 0, 0, 1.81703e-05, 849, 0.98951
859, 0, 1, 0, 0, 1.79886e-05, 850, 0.989523
860, 2, 0, 1, 0, 1.78087e-05, 850, 0.988372
861, 1, 1, 0, 0, 1.76306e-05, 851, 0.988386
862, 1, 2, 0, 0, 1.74543e-05, 853, 0.989559
863, 1, 2, 1, 0, 1.72798e-05, 855, 0.99073
864, 0, 0, 0, 0, 1.7107e-05, 855, 0.989583
865, 0, 1, 1, 0, 1.69359e-05, 856, 0.989595
866, 0, 0, 0, 0, 1.67665e-05, 856, 0.988453
867, 0, 1, 1, 0, 1.65989e-05, 857, 0.988466
868, 2, 2, 0, 0, 1.64329e-05, 859, 0.989631
869, 2, 0, 2, 0, 1.62686e-05, 859, 0.988493
870, 0, 2, 2, 0, 1.61059e-05, 861, 0.989655
871, 1, 0, 1, 0, 1.59448e-05, 861, 0.988519
872, 1, 1, 0, 0, 1.57854e-05, 862, 0.988532
873, 2, 0, 0, 0, 1.56275e-05, 862, 0.9874
874, 0, 1, 0, 0, 1.54712e-05, 863, 0.987414
875, 0, 1, 1, 0, 1.53165e-05, 864, 0.987429
876, 1, 1, 0, 0, 1.51634e-05, 865, 0.987443
877, 0, 1, 1, 0, 1.50117e-05, 866, 0.987457
878, 0, 0, 2, 0, 1.48616e-05, 866, 0.986333
879, 0, 2, 1, 0, 1.4713e-05, 868, 0.987486
880, 0, 0, 1, 0, 1.45659e-05, 868, 0.986364
881, 0, 0, 0, 0, 1.44202e-05, 868, 0.985244
882, 0, 1, 0, 0, 1.4276e-05, 869, 0.985261
883, 0, 1, 0, 0, 1.41332e-05, 870, 0.985277
884, 2, 0, 1, 0, 1.39919e-05, 870, 0.984163
885, 1, 1, 0, 0, 1.3852e-05, 871, 0.984181
886, 2, 0, 0, 0, 1.37135e-05, 871, 0.98307
887, 2, 0, 1, 0, 1.35763e-05, 871, 0.981962
888, 1, 1, 1, 0, 1.34406e-05, 872, 0.981982
889, 1, 1, 0, 0, 1.33062e-05, 873, 0.982002
890, 0, 1, 1, 0, 1.31731e-05, 874, 0.982022
891, 1, 1, 1, 0, 1.30414e-05, 875, 0.982043
892, 0, 0, 0, 0, 1.2911e-05, 875, 0.980942
893, 0, 1, 1, 0, 1.27818e-05, 876, 0.980963
894, 0, 0, 1, 0, 1.2654e-05, 876, 0.979866
895, 0, 0, 0, 0, 1.25275e-05, 876, 0.978771
896, 0, 1, 0, 0, 1.24022e-05, 877, 0.978795
897, 0, 1, 1, 0, 1.22782e-05, 878, 0.978818
898, 1, 1, 2, 0, 1.21554e-05, 879, 0.978842
899, 2, 1, 1, 0, 1.20339e-05, 880, 0.978865
900, 2, 2, 0, 0, 1.19135e-05, 882, 0.98
901, 0, 1, 1, 0, 1.17944e-05, 883, 0.980022
902, 1, 1, 0, 0, 1.16764e-05, 884, 0.980044
903, 1, 2, 1, 0, 1.15597e-05, 886, 0.981174
904, 0, 0, 0, 0, 1.14441e-05, 886, 0.980088
905, 0, 1, 1, 0, 1.13296e-05, 887, 0.98011
906, 1, 1, 0, 0, 1.12163e-05, 888, 0.980132
907, 1, 2, 2, 0, 1.11042e-05, 890, 0.981257
908, 1, 0, 1, 0, 1.09931e-05, 890, 0.980176
909, 1, 1, 0, 0, 1.08832e-05, 891, 0.980198
910, 0, 1, 1, 0, 1.07744e-05, 892, 0.98022
911, 2, 2, 0, 0, 1.06666e-05, 894, 0.981339
912, 1, 2, 1, 0, 1.056e-05, 896, 0.982456
913, 2, 2, 0, 0, 1.04544e-05, 898, 0.983571
914, 0, 1, 1, 0, 1.03498e-05, 899, 0.983589
915, 0, 0, 1, 0, 1.02463e-05, 899, 0.982514
916, 0, 0, 0, 0, 1.01439e-05, 899, 0.981441
917, 0, 1, 0, 0, 1.00424e-05, 900, 0.981461
918, 2, 0, 0, 0, 9.94199e-06, 900, 0.980392
